Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,RELIANCE.NS,^DJI
2021-08-31,219.5,47166.6875,1.1796904802322388,1815.0,291.5604553222656,1027.4854736328125,35360.73046875
2021-09-01,218.1199951171875,48847.02734375,1.1810280084609983,1813.0999755859375,291.51220703125,1031.5577392578125,35312.53125
2021-09-02,220.8300018310547,49327.72265625,1.1840906143188477,1808.699951171875,290.85546875,1043.9796142578125,35443.8203125
2021-09-03,218.1699981689453,50025.375,1.1876484155654907,1830.9000244140625,290.8458557128906,1086.7962646484375,35369.08984375
2021-09-04,,49944.625,,,,,
2021-09-05,,51753.41015625,,,,,
2021-09-06,,52633.53515625,1.1885942220687866,,,1103.67724609375,
2021-09-07,214.2400054931641,46811.12890625,1.187507390975952,1795.9000244140625,289.9185791015625,1110.638916015625,35100.0
2021-09-08,211.3800048828125,46091.390625,1.184356927871704,1790.699951171875,289.9476013183594,1106.2933349609375,35031.0703125
2021-09-09,213.94000244140625,46391.421875,1.1819101572036743,1797.4000244140625,287.0888366699219,1103.67724609375,34879.37890625
2021-09-10,210.3000030517578,44883.91015625,1.182592272758484,1789.5999755859375,285.60137939453125,,34607.71875
2021-09-11,,45201.45703125,,,,,
2021-09-12,,46063.26953125,,,,,
2021-09-13,214.47999572753903,44963.07421875,1.1811953783035278,1792.0,286.8376770019531,1079.0838623046875,34869.62890625
2021-09-14,211.57000732421875,47092.4921875,1.1811953783035278,1804.699951171875,289.5420227050781,1077.6732177734375,34577.5703125
2021-09-15,214.22000122070312,48176.34765625,1.180498123168945,1792.4000244140625,294.3999938964844,1082.155029296875,34814.390625
2021-09-16,213.36000061035156,47783.359375,1.1819995641708374,1754.5999755859375,294.7863464355469,1104.860107421875,34751.3203125
2021-09-17,213.36000061035156,47267.51953125,1.176747441291809,1749.4000244140625,289.6192626953125,1087.72900390625,34584.87890625
2021-09-18,,48278.36328125,,,,,
2021-09-19,,47260.21875,,,,,
2021-09-20,209.5,42843.80078125,1.1729930639266968,1761.800048828125,284.23956298828125,1089.4580078125,33970.46875
2021-09-21,208.5099945068359,40693.67578125,1.1730204820632937,1776.0,284.7225341796875,1094.16748046875,33919.83984375
2021-09-22,216.97999572753903,43574.5078125,1.17229163646698,1776.699951171875,288.3733215332031,1105.90673828125,34258.3203125
2021-09-23,221.1000061035156,44895.09765625,1.168770432472229,1747.699951171875,289.3198547363281,1132.9344482421875,34764.8203125
2021-09-24,221.38999938964844,42839.75,1.1740258932113647,1749.699951171875,289.1169738769531,1129.658203125,34798.0
2021-09-25,,42716.59375,,,,,
2021-09-26,,43208.5390625,,,,,
2021-09-27,224.16000366210935,42235.73046875,1.172305464744568,1750.0,284.11407470703125,1148.655029296875,34869.37109375
2021-09-28,218.41000366210935,41034.54296875,1.1696795225143433,1735.800048828125,273.8281555175781,1159.3934326171875,34299.98828125
2021-09-29,225.36000061035156,41564.36328125,1.1686338186264038,1721.5,274.2917785644531,1150.2022705078125,34390.71875
2021-09-30,219.94000244140625,43790.89453125,1.1601601839065552,1755.300048828125,272.28289794921875,1146.2889404296875,33843.921875
2021-10-01,226.0,48116.94140625,1.1574475765228271,1757.0,279.2174072265625,1148.3138427734375,34326.4609375
2021-10-02,,47711.48828125,,,,,
2021-10-03,,48199.953125,,,,,
2021-10-04,223.7899932861328,49112.90234375,1.160725712776184,1766.199951171875,273.43206787109375,1163.0789794921875,34002.921875
2021-10-05,224.4199981689453,51514.8125,1.1618449687957764,1759.5999755859375,278.8890686035156,1187.2174072265625,34314.671875
2021-10-06,224.9900054931641,55361.44921875,1.1596084833145142,1760.5,283.09027099609375,1164.7625732421875,34416.98828125
2021-10-07,226.47999572753903,53805.984375,1.1555349826812744,1757.9000244140625,284.7707824707031,1170.472900390625,34754.94140625
2021-10-08,226.38999938964844,53967.84765625,1.1559758186340332,1756.300048828125,284.7707824707031,1215.450927734375,34746.25
2021-10-09,,54968.22265625,,,,,
2021-10-10,,54771.578125,,,,,
2021-10-11,226.4499969482422,57484.7890625,1.1566041707992554,1754.5999755859375,284.17205810546875,1206.987548828125,34496.05859375
2021-10-12,223.57000732421875,56041.05859375,1.1553747653961182,1758.300048828125,282.8680725097656,1213.8809814453125,34378.33984375
2021-10-13,221.77999877929688,57401.09765625,1.15340256690979,1793.699951171875,286.1808776855469,1226.2344970703125,34377.80859375
2021-10-14,217.44000244140625,57321.5234375,1.1599582433700562,1796.699951171875,292.4007568359375,1228.714599609375,34912.55859375
2021-10-15,217.0399932861328,61593.94921875,1.159151554107666,1767.199951171875,293.8108825683594,,35294.76171875
2021-10-16,,60892.1796875,,,,,
2021-10-17,,61553.6171875,,,,,
2021-10-18,216.97999572753903,62026.078125,1.1597026586532593,1764.800048828125,296.7855529785156,1231.990478515625,35258.609375
2021-10-19,215.97000122070312,64261.9921875,1.161386251449585,1769.699951171875,297.69342041015625,1243.0245361328125,35457.30859375
2021-10-20,216.1699981689453,65992.8359375,1.1631964445114136,1784.0999755859375,296.9014587402344,1228.714599609375,35609.33984375
2021-10-21,214.33999633789065,62210.171875,1.1655012369155884,1781.199951171875,300.136962890625,1193.26904296875,35603.078125
2021-10-22,212.97000122070312,60692.265625,1.1625338792800903,1795.5,298.5916748046875,1195.49853515625,35677.01953125
2021-10-23,,61393.6171875,,,,,
2021-10-24,,60930.8359375,,,,,
2021-10-25,212.8699951171875,63039.82421875,1.164008855819702,1806.0,297.59686279296875,1183.8502197265625,35741.1484375
2021-10-26,209.80999755859375,60363.79296875,1.161170482635498,1792.699951171875,299.5091247558594,1210.809814453125,35756.87890625
2021-10-27,206.61000061035156,58482.38671875,1.159823656082153,1797.9000244140625,312.12274169921875,1195.49853515625,35490.69140625
2021-10-28,207.8500061035156,60622.13671875,1.1600120067596436,1801.5999755859375,313.2624206542969,1182.3941650390625,35730.48046875
2021-10-29,207.02999877929688,62227.96484375,1.1683608293533323,1783.0,320.2839660644531,1154.0242919921875,35819.55859375
2021-10-30,,61888.83203125,,,,,
2021-10-31,,61318.95703125,,,,,
2021-11-01,214.5800018310547,61004.40625,1.1556684970855713,1795.0999755859375,318.11083984375,1154.7296142578125,35913.83984375
2021-11-02,212.77000427246097,63226.40234375,1.1599582433700562,1788.699951171875,321.7422790527344,1137.89404296875,36052.62890625
2021-11-03,213.3800048828125,62970.046875,1.1579434871673584,1763.5999755859375,322.58251953125,1130.06787109375,36157.578125
2021-11-04,213.02999877929688,61452.23046875,1.1615750789642334,1793.0,324.9390869140625,1137.0068359375,36124.23046875
2021-11-05,224.4600067138672,61125.67578125,1.1555349826812744,1816.4000244140625,324.5721130371094,,36327.94921875
2021-11-06,,61527.48046875,,,,,
2021-11-07,,63326.98828125,,,,,
2021-11-08,222.67999267578125,67566.828125,1.1568851470947266,1827.4000244140625,325.4703063964844,1138.4173583984375,36432.21875
2021-11-09,220.7899932861328,66971.828125,1.159151554107666,1830.199951171875,324.4658508300781,1147.4039306640625,36319.98046875
2021-11-10,218.5,64995.23046875,1.1595547199249268,1847.5999755859375,319.4919128417969,1160.235107421875,36079.94140625
2021-11-11,219.3800048828125,64949.9609375,1.148593544960022,1863.199951171875,321.066162109375,1162.35107421875,35921.23046875
2021-11-12,220.9600067138672,64155.94140625,1.145081877708435,1867.9000244140625,325.20953369140625,1179.8917236328125,36100.30859375
2021-11-13,,64469.52734375,,,,,
2021-11-14,,65466.83984375,,,,,
2021-11-15,233.08999633789065,63557.87109375,1.144164800643921,1866.0999755859375,324.58172607421875,1172.929931640625,36087.44921875
2021-11-16,225.8000030517578,60161.24609375,1.1366478204727173,1853.5999755859375,327.90423583984375,1145.6748046875,36142.21875
2021-11-17,226.6199951171875,60368.01171875,1.1321182250976562,1869.699951171875,328.12677001953125,1121.149658203125,35931.05078125
2021-11-18,227.25,56942.13671875,1.1321182250976562,1861.0,330.2070007324219,1125.3812255859375,35870.94921875
2021-11-19,214.1300048828125,58119.578125,1.1368415355682373,1851.199951171875,331.9873962402344,,35601.98046875
2021-11-20,,59697.1953125,,,,,
2021-11-21,,58730.4765625,,,,,
2021-11-22,209.8999938964844,56289.2890625,1.1275737285614014,1806.0,328.8136901855469,1075.53466796875,35619.25
2021-11-23,209.1300048828125,57569.07421875,1.12421452999115,1783.5,326.7333679199219,1085.59033203125,35813.80078125
2021-11-24,210.6000061035156,56280.42578125,1.124492645263672,1784.0999755859375,326.95599365234375,1069.915283203125,35804.37890625
2021-11-25,,57274.6796875,1.1202975511550903,,,1134.3221435546875,
2021-11-26,199.2100067138672,53569.765625,1.1209630966186523,1785.300048828125,318.99267578125,1097.7620849609375,34899.33984375
2021-11-27,,54815.078125,,,,,
2021-11-28,,57248.45703125,,,,,
2021-11-29,198.5,57806.56640625,1.1293182373046875,1782.300048828125,325.7174377441406,1110.911865234375,35135.94140625
2021-11-30,197.8500061035156,57005.42578125,1.1293437480926514,1773.5999755859375,319.8731994628906,1094.48583984375,34483.71875
2021-12-01,188.19000244140625,57229.828125,1.1330289840698242,1781.5999755859375,319.37969970703125,1122.5147705078125,34022.0390625
2021-12-02,202.3800048828125,56477.81640625,1.1319515705108645,1760.699951171875,318.80889892578125,1129.7265625,34639.7890625
2021-12-03,198.4900054931641,53598.24609375,1.1306205987930298,1782.0,312.5389099121094,1095.782470703125,34580.078125
2021-12-04,,49200.703125,,,,,
2021-12-05,,49368.84765625,,,,,
2021-12-06,205.8800048828125,50582.625,1.13047993183136,1777.5,315.6158752441406,1075.0113525390625,35227.03125
2021-12-07,208.8300018310547,50700.0859375,1.128668189048767,1782.5999755859375,324.0627746582031,1083.7703857421875,35719.4296875
2021-12-08,211.02999877929688,50504.796875,1.127650022506714,1783.4000244140625,324.11126708984375,1100.2646484375,35754.75
2021-12-09,207.55999755859375,47672.12109375,1.1345586776733398,1774.5999755859375,322.3018493652344,1117.7142333984375,35754.69140625
2021-12-10,205.05999755859375,47243.3046875,1.1293309926986694,1782.9000244140625,331.4358825683594,1118.851806640625,35970.98828125
2021-12-11,,49362.5078125,,,,,
2021-12-12,,50098.3359375,,,,,
2021-12-13,197.3999938964844,46737.48046875,1.131183385848999,1786.300048828125,328.39764404296875,1096.4197998046875,35650.94921875
2021-12-14,195.5,46612.6328125,1.1285407543182373,1770.4000244140625,317.6961975097656,1082.996826171875,35544.1796875
2021-12-15,195.42999267578125,48896.72265625,1.1261261701583862,1762.5999755859375,323.8016052246094,1079.8345947265625,35927.4296875
2021-12-16,190.7899932861328,47665.42578125,1.1290758848190308,1796.5999755859375,314.36767578125,1093.8033447265625,35897.640625
2021-12-17,192.6300048828125,46202.14453125,1.1334141492843628,1803.800048828125,313.3033447265625,1064.932861328125,35365.44140625
2021-12-18,,46848.77734375,,,,,
2021-12-19,,46707.015625,,,,,
2021-12-20,188.47999572753903,46880.27734375,1.124353528022766,1793.699951171875,309.5394592285156,1036.2215576171875,34932.16015625
2021-12-21,199.52000427246097,48936.61328125,1.127751708030701,1787.9000244140625,316.68023681640625,1051.6466064453125,35492.69921875
2021-12-22,201.69000244140625,48628.51171875,1.128757357597351,1801.5999755859375,322.39862060546875,1076.6038818359375,35753.890625
2021-12-23,204.22000122070312,50784.5390625,1.1328877210617063,1811.199951171875,323.8403625488281,1076.2171630859375,35950.55859375
2021-12-24,,50822.1953125,1.132733702659607,,,1079.652587890625,
2021-12-25,,50429.859375,,,,,
2021-12-26,,50809.515625,,,,,
2021-12-27,203.1699981689453,50640.41796875,1.1324259042739868,1808.0999755859375,331.34881591796875,1078.4921875,36302.37890625
2021-12-28,206.1300048828125,47588.85546875,1.1330032348632812,1810.199951171875,330.18768310546875,1091.30078125,36398.2109375
2021-12-29,203.66000366210935,46444.7109375,1.1314777135849,1805.0999755859375,330.8649597167969,1093.1663818359375,36488.62890625
2021-12-30,202.7100067138672,47178.125,1.1360150575637815,1812.699951171875,328.3202209472656,1073.4189453125,36398.078125
2021-12-31,201.32000732421875,46306.4453125,1.132502794265747,1827.5,325.4174499511719,1077.5367431640625,36338.30078125
2022-01-01,,47686.8125,,,,,
2022-01-02,,47345.21875,,,,,
2022-01-03,207.86000061035156,46458.1171875,1.1373459100723269,1799.4000244140625,323.8983154296875,1093.780517578125,36585.05859375
2022-01-04,213.6300048828125,45897.57421875,1.1302244663238523,1814.0,318.34442138671875,1118.465087890625,36799.6484375
2022-01-05,213.07000732421875,43569.00390625,1.1283625364303589,1824.5999755859375,306.1238708496094,1123.69775390625,36407.109375
2022-01-06,211.33999633789065,43160.9296875,1.1313496828079224,1788.699951171875,303.7049255371094,1099.5364990234375,36236.46875
2022-01-07,215.5,41557.90234375,1.1296881437301636,1797.0,303.8597412109375,1108.4093017578125,36231.66015625
2022-01-08,,41733.94140625,,,,,
2022-01-09,,41911.6015625,,,,,
2022-01-10,209.30999755859375,41821.26171875,1.1353960037231443,1798.4000244140625,304.0823059082031,1109.3193359375,36068.87109375
2022-01-11,216.02000427246097,42735.85546875,1.1330417394638062,1818.5999755859375,304.7693176269531,1117.304931640625,36252.01953125
2022-01-12,217.4499969482422,43949.1015625,1.1366478204727173,1827.199951171875,307.95257568359375,1147.130859375,36290.3203125
2022-01-13,223.8999938964844,42591.5703125,1.144164800643921,1821.199951171875,294.91925048828125,1153.592041015625,36113.62109375
2022-01-14,225.9600067138672,43099.69921875,1.1457115411758425,1816.5,300.14422607421875,1155.275390625,35911.80859375
2022-01-15,,43177.3984375,,,,,
2022-01-16,,43113.87890625,,,,,
2022-01-17,,42250.55078125,1.1410704851150513,,,1161.3043212890625,
2022-01-18,225.0099945068359,42375.6328125,1.1410574913024902,1812.300048828125,292.8389892578125,1147.44921875,35368.46875
2022-01-19,217.0800018310547,41744.328125,1.1329647302627563,1843.0999755859375,293.49688720703125,1147.3583984375,35028.6484375
2022-01-20,214.19000244140625,40680.41796875,1.1343399286270142,1842.5,291.822998046875,1127.2696533203125,34715.390625
2022-01-21,205.44000244140625,36457.31640625,1.1313753128051758,1831.800048828125,286.4335632324219,1127.4515380859375,34265.37109375
2022-01-22,,35030.25,,,,,
2022-01-23,,36276.8046875,,,,,
2022-01-24,204.1999969482422,36654.328125,1.1341469287872314,1841.699951171875,286.7624816894531,1081.97314453125,34364.5
2022-01-25,204.1000061035156,36954.00390625,1.132413029670715,1852.699951171875,279.13800048828125,1079.857177734375,34297.73046875
2022-01-26,194.27000427246097,36852.12109375,1.130454421043396,1829.9000244140625,287.0915222167969,,34168.08984375
2022-01-27,189.75,37138.234375,1.124353528022766,1793.300048828125,290.1200866699219,1063.8636474609375,34160.78125
2022-01-28,190.57000732421875,37784.33203125,1.1147029399871826,1784.9000244140625,298.26708984375,1062.83984375,34725.46875
2022-01-29,,38138.1796875,,,,,
2022-01-30,,37917.6015625,,,,,
2022-01-31,200.2400054931641,38483.125,1.1152374744415283,1795.0,300.89892578125,1085.9317626953125,35131.859375
2022-02-01,208.33999633789065,38743.2734375,1.12296462059021,1800.300048828125,298.7510070800781,1082.337158203125,35405.23828125
2022-02-02,207.52000427246097,36952.984375,1.1273956298828125,1809.199951171875,303.2985534667969,1084.5439453125,35629.328125
2022-02-03,206.38999938964844,37154.6015625,1.1299946308135986,1803.0,291.48431396484375,1070.529541015625,35111.16015625
2022-02-04,206.4499969482422,41500.875,1.14357590675354,1806.5999755859375,296.02227783203125,1060.76953125,35089.73828125
2022-02-05,,41441.1640625,,,,,
2022-02-06,,42412.43359375,,,,,
2022-02-07,211.9199981689453,43840.28515625,1.145514726638794,1820.5999755859375,291.1941223144531,1054.308349609375,35091.12890625
2022-02-08,213.27000427246097,44118.4453125,1.1442956924438477,1826.5999755859375,294.68707275390625,1072.031005859375,35462.78125
2022-02-09,215.86000061035156,44338.796875,1.142126202583313,1835.199951171875,301.1214294433594,1084.5211181640625,35768.05859375
2022-02-10,218.75,43565.11328125,1.142152190208435,1836.199951171875,292.5777893066406,1083.406494140625,35241.58984375
2022-02-11,212.3000030517578,42407.9375,1.1415525674819946,1840.800048828125,285.4757080078125,1081.2906494140625,34738.05859375
2022-02-12,,42244.46875,,,,,
2022-02-13,,42197.515625,,,,,
2022-02-14,210.0399932861328,42586.91796875,1.1365057229995728,1868.0,285.43695068359375,1064.0684814453125,34566.171875
